id,x,y,width,height,label
26875,-0.6431644988902618,1.3960964241029328,-1.3954787244901288,-0.24553752296426123,0
26876,-1.1355023783245666,-0.8528607510621545,-0.927320859646304,-0.7160250153092698,0
26877,-1.5302597771502704,0.37986823100279515,-0.7266817747132363,0.292162468287177,2
26878,-1.5790500174545707,-0.583339360718205,-0.7935614696909254,0.42658746610003656,0
26879,-1.5258243007589702,-0.583339360718205,-2.3986741491554677,-2.396337487970014,2
34931,0.8915103324995529,0.20755127652059788,1.5472278545281986,2.106899938760781,0
34932,-1.5169533479763702,1.2768000709998732,-0.39228329982478993,0.6282249628193259,2
34933,0.5721560323259499,-1.3521380807157004,-0.057884824936343615,1.3675624507900535,2
34934,0.03546338897864472,-1.4228322158878839,-0.2585239098694114,0.9642874573514748,2
34935,0.6608655601519507,-1.5023631179565904,-0.4591629948024792,0.02331247266145788,2
34936,-1.4814695368459698,-0.5038084586494985,-0.6598020797355469,-0.6488125164028399,1
34937,-1.3084859575852683,0.15011229169319878,-0.8604411646686148,-0.5143875185899803,1
34938,1.2640903493687565,-0.6849621800282187,1.6809872444835772,1.4347749496964832,0
34939,0.39917245306524823,0.8835639441046025,1.6141075495058879,-0.11111252515140169,0
34940,1.2729613021513566,-0.19452161727119577,0.7446715147959275,-0.24553752296426123,0
34941,1.117719628455855,0.4373072158301942,0.4102730399074812,-0.4471750196835506,0
34942,0.9358650964125534,-0.2828892862364251,-0.7266817747132363,-0.24553752296426123,0
34943,1.2640903493687565,0.20755127652059788,-0.4591629948024792,-1.1193000087478484,0
34944,-1.49477596601987,-1.0384328558891363,-0.7266817747132363,-1.3881500043735675,3
34945,-0.09316542636905652,-0.00011274554769115066,-0.8604411646686148,-1.1865125076542782,3
34946,-1.3439697687156686,-0.9058813524412922,-0.5929223847578576,-1.522575002186427,1
34947,-1.5169533479763702,0.5124197344506392,-0.7935614696909254,-1.5897875010928568,3
34948,-1.4105019145851692,-0.7070540972695261,-0.927320859646304,-1.5897875010928568,1
34949,-1.6189693049762712,-0.05313334692682877,-1.3954787244901288,-1.0520875098414186,3
34950,0.6475591309780506,-0.12824586554727374,-0.927320859646304,2.7790249278250787,2
34951,-0.1951813833689575,-0.26521575244337925,-0.39228329982478993,-0.24553752296426123,2
34952,0.8028008046735521,-1.0472696227856593,-1.5292381144455074,-1.522575002186427,3
3135,-0.4746163960208602,-0.2873076696846866,1.8147466344389556,3.047874923450798,0
3136,1.1842517743253558,0.3931233813475795,2.483543584215848,1.9724749409479214,0
3137,-0.6076806877598615,1.877700219963433,1.1459496846620632,1.9724749409479214,0
3138,0.8870748561082529,-1.3919035317500537,1.0790699896843738,1.7036249453222023,0
3139,-0.19074590697765745,-1.2637704117504711,1.0121902947066845,1.3675624507900535,0
3140,-1.1044540435854662,1.4491170254820704,0.878430904751306,0.9642874573514748,0
3141,0.6653010365432508,-0.866115901406939,0.5440324298628597,1.0987124551643344,0
3142,0.25723720854364684,-1.1754027427852418,0.6777918198182382,0.9642874573514748,0
3143,-0.9225995115421645,0.28266379514104284,-0.2585239098694114,1.501987448602913,0
3144,-0.6076806877598615,1.1089014999659375,1.0121902947066845,0.09052497156788766,0
3145,0.08425362928294519,-0.38009372209817743,0.20963395497441342,0.6954374617257557,0
3146,1.0245746242385543,1.378422890309887,-0.5929223847578576,0.15773747047431744,3
3147,0.6786074657171509,1.4314434916890246,-0.057884824936343615,-0.5143875185899803,0
3148,0.372559594717448,-0.048714963478567304,1.0790699896843738,0.897074958445045,0
3149,1.3882836883251577,-0.8307688338208472,1.0121902947066845,0.6954374617257557,0
3150,-1.49921144241117,1.5905052958264374,-0.2585239098694114,1.233137452977194,0
3151,-0.5367130654990608,-1.0737799234752279,0.20963395497441342,0.897074958445045,0
3152,0.7007848476736511,0.9763499965180934,-0.12476451991403287,0.897074958445045,0
3153,0.9713489075429538,1.7318935661708044,-0.057884824936343615,0.9642874573514748,0
3154,0.9403005728038535,0.14127552479667585,0.6777918198182382,-0.24553752296426123,0
3155,1.0423165298037544,-0.1768480834781499,0.7446715147959275,-0.24553752296426123,0
3156,-1.1399378547158665,-0.9368100365791224,-0.4591629948024792,-0.24553752296426123,0
3157,-0.013326851325655748,0.15894905858972172,-0.5929223847578576,-0.24553752296426123,0
3158,-0.25284257645585806,0.4991645841058548,-1.2617193345347502,0.09052497156788766,3
3159,-1.4282438201503693,0.4019601482441025,-0.2585239098694114,-0.7160250153092698,0
3160,-1.3262278631504685,0.29591894548582726,-1.1279599445793718,0.09052497156788766,0
3161,-1.2242119061505674,-1.1798211262335032,-0.2585239098694114,-0.8504500131221293,0
3162,-1.4814695368459698,0.6493896213467447,-0.39228329982478993,-0.7160250153092698,0
3163,-0.8338899837161636,-1.1268005248543655,-0.927320859646304,-0.4471750196835506,0
3164,0.1374793459785457,0.1722042089345061,-0.5929223847578576,-0.8504500131221293,0
3165,-0.08872994997775648,0.5566035689332539,-1.462358419467818,-0.9176625120285591,3
3166,-1.5435662063241704,-0.5038084586494985,-0.2585239098694114,3.115087422357228,2
3167,-1.4149373909764693,1.1221566503107219,-0.057884824936343615,0.9642874573514748,3
3168,-1.2286473825418673,-0.31823635382251686,-1.2617193345347502,2.0396874398543514,3
3169,-0.8871157004117641,-0.40218563933948476,0.5440324298628597,0.09052497156788766,3
3170,-0.03106875689085592,1.1840140185863823,-1.3954787244901288,-0.24553752296426123,3
3171,1.0290101006298542,-0.6010128945112508,-1.0610802496016825,-1.0520875098414186,3
4817,-1.3084859575852683,0.5433484185884695,0.47715273488517046,2.2413249365736405,0
4818,-0.762922361455363,-1.056106389682182,1.3465887695951309,1.4347749496964832,0
4819,-0.1863104305863574,-1.254933644853948,0.8115512097736167,1.6364124464157725,0
4820,-1.170986189454967,-0.40218563933948476,0.5440324298628597,1.1659249540707641,0
4821,-1.379453579846069,1.0647176654833228,1.1459496846620632,0.49379996500646633,0
4822,-1.5036469188024701,-0.02220466278899849,0.34339334492979195,0.2249499693807472,0
4823,1.317316066064357,0.19871450962407491,0.20963395497441342,-0.5816000174964101,3
4824,1.4060255938903579,0.9940235303111392,-0.5929223847578576,-0.7160250153092698,3
4825,0.5011884100651492,0.4770726668645474,-0.3254036048471006,-1.0520875098414186,3
4826,0.9846553367168539,1.3254022889307493,0.008994870041345646,0.02331247266145788,3
4827,0.2838500668914471,-1.2946990958883013,0.14275425999672417,0.49379996500646633,0
4828,1.0290101006298542,-0.25196060209859483,-0.39228329982478993,1.3003499518836237,3
4829,-0.984696181020365,1.144248567552029,-1.5961178094231965,2.7790249278250787,3
4830,-0.47905187241216024,-0.06638849727161318,1.0790699896843738,0.09052497156788766,0
4831,-1.0157445157594653,0.6096241703123915,-0.5929223847578576,0.6954374617257557,3
4832,-0.053246138847356135,-0.8749526683034619,-0.7935614696909254,0.292162468287177,0
4833,-0.5367130654990608,0.3710314641062722,-0.5929223847578576,-0.3799625207771208,3
4834,-1.202034524194067,-1.5288734186461592,-0.5929223847578576,-0.3799625207771208,0
4835,-1.0467928504985657,-1.396321915198315,-0.39228329982478993,-0.5143875185899803,0
4836,-0.7850997434118632,-0.6451967289938655,-0.4591629948024792,-0.7832375142156995,0
4837,-1.4105019145851692,-0.5126452255460214,-0.39228329982478993,-0.9176625120285591,0
4838,-0.15969757223855716,0.4461439827267172,-0.39228329982478993,-0.8504500131221293,3
4839,0.9890908131081539,-1.299117479336563,-0.5929223847578576,-1.0520875098414186,0
4840,0.27941459050014705,-0.5921761276147279,-1.3954787244901288,-0.3799625207771208,0
4841,-0.17300400141245728,-0.8926262020965078,-0.8604411646686148,-0.9176625120285591,0
4842,1.1709453451514558,-1.44050574968093,-0.927320859646304,-1.0520875098414186,0
4843,-0.762922361455363,0.6096241703123915,-1.194839639557061,-0.7832375142156995,0
4844,-0.2705844820210582,0.3268476296236575,-1.1279599445793718,-1.5897875010928568,3
4845,0.9757843839342538,-1.4625976669222371,-1.0610802496016825,-1.522575002186427,0
4846,0.6697365129345508,-1.2328417276126409,-1.1279599445793718,-1.7914249978121461,0
4847,0.7806234227170519,-1.3344645469226546,-1.5961178094231965,-1.7242124989057164,0
4848,0.789494375499652,0.5875322530710841,1.0790699896843738,0.6282249628193259,3
4849,0.022156959804744594,0.1722042089345061,2.8848217540819836,-1.253725006560708,3
4850,1.1753808215427557,-1.056106389682182,0.610912124840549,1.5691999475093428,2
4851,1.0334455770211544,-1.1223821414061042,0.610912124840549,0.292162468287177,2
4852,0.4080434058478483,-0.07522526416813612,0.9453105997289952,-0.5816000174964101,3
4853,0.3548176891522478,-0.4817165414081912,0.4102730399074812,-0.5816000174964101,3
4854,0.483446504499949,-0.3270731207190398,0.0758745650190349,-1.1865125076542782,3
4855,0.691913894891051,-0.9191365027860766,-0.927320859646304,-0.24553752296426123,2
4856,0.6786074657171509,-0.4728797745116683,-0.5929223847578576,-0.5816000174964101,3
4857,0.10199553484814536,0.6935734558293594,-1.1279599445793718,-1.3881500043735675,3
4858,0.1995760154567463,0.4461439827267172,-1.3954787244901288,-1.253725006560708,3
38637,-0.8161480781509635,0.26057187789973546,0.5440324298628597,0.897074958445045,0
38638,0.8072362810648521,-0.44636947382209946,1.2128293796397522,-0.17832502405783146,2
38639,-1.0290509449333656,1.0028602972076621,-0.12476451991403287,0.09052497156788766,0
38640,-1.4193728673677692,-1.3256277800261316,1.4803481595505092,0.15773747047431744,0
38641,-0.3770359154122592,1.0337889813454924,0.7446715147959275,1.770837444228632,0
38642,-0.3992132973687595,-0.21219515106424164,0.2765136499521027,1.770837444228632,0
38643,-0.6742128336293621,0.9454213123802631,0.5440324298628597,1.0987124551643344,0
38644,-0.7052611683684624,-0.866115901406939,0.7446715147959275,0.9642874573514748,0
38645,0.07538267650034511,-0.05755173037509024,1.5472278545281986,-0.4471750196835506,0
38646,-1.2286473825418673,-0.7556563152004022,0.7446715147959275,0.6282249628193259,0
38647,-0.5411485418903609,-1.4449241331291913,1.0790699896843738,-0.043900026244971906,0
38648,-1.0113090393681654,-1.4537609000257143,1.0790699896843738,-0.5816000174964101,0
38649,0.8693329505430527,-1.215168193819595,1.7478669394612665,1.3003499518836237,0
38650,0.48788198089124907,-0.583339360718205,1.7478669394612665,0.292162468287177,2
38651,-1.1000185671941662,-0.048714963478567304,-0.39228329982478993,1.5691999475093428,0
38652,0.57659150871725,-1.2770255620952555,1.0790699896843738,0.09052497156788766,2
38653,-0.7451804558901628,0.6405528544502218,1.0790699896843738,-0.4471750196835506,3
38654,1.0378810534124543,-1.5421285689909436,0.4102730399074812,-0.5816000174964101,0
38655,-1.273002146454868,0.5080013510023778,-0.057884824936343615,-0.043900026244971906,3
38656,0.004415054239544423,-1.1930762765782876,-0.057884824936343615,-0.24553752296426123,0
38657,0.5411076975868496,-0.9191365027860766,-0.12476451991403287,-0.24553752296426123,2
38658,0.18183410989154614,0.2782454116927814,0.20963395497441342,0.2249499693807472,0
38659,-0.24397162367325798,0.3577763137614878,1.2797090746174415,0.7626499606321855,0
38660,-1.5613081118893706,-0.300562820029471,-2.3986741491554677,-2.396337487970014,0
28730,-1.383889056237369,-1.1709843593369802,2.149145109327402,2.106899938760781,0
28731,1.2463484438035564,0.21196965996885933,1.1459496846620632,1.233137452977194,0
28732,0.5011884100651492,-0.866115901406939,1.0121902947066845,1.233137452977194,0
28733,-1.1488088074984666,-0.40660402278774627,0.878430904751306,1.233137452977194,0
28734,-0.7984061725857633,1.1928507854829054,1.4803481595505092,0.5610124639128962,0
28735,1.197558203499256,-1.4493425165774527,1.0790699896843738,0.8298624595386153,0
28736,-1.2153409533679673,1.0161154475524465,1.2128293796397522,0.292162468287177,0
28737,1.530218932846759,-0.3270731207190398,0.47715273488517046,0.8298624595386153,0
28738,-0.15969757223855716,1.095646349621153,0.5440324298628597,-0.11111252515140169,0
28739,0.7318331824127514,0.15011229169319878,0.47715273488517046,-0.11111252515140169,0
28740,0.3326403071957476,-0.366838571753393,1.4134684645728202,0.7626499606321855,0
28741,-1.4548566784981696,-0.06638849727161318,0.4102730399074812,0.7626499606321855,0
28742,-0.7895352198031632,0.4991645841058548,0.4102730399074812,0.2249499693807472,0
28743,1.4592513105859584,-0.9102997358895536,-0.4591629948024792,0.292162468287177,0
28744,0.18183410989154614,1.1177382668624603,0.0758745650190349,-0.8504500131221293,3
28745,1.2640903493687565,-1.0605247731304435,-0.7266817747132363,-0.24553752296426123,0
28746,-0.5455840182816609,0.4859094337610704,-1.2617193345347502,-0.24553752296426123,0
28747,0.8782039033256528,1.2502897703103044,-0.7935614696909254,-0.8504500131221293,3
28748,-0.5234066363251607,-0.7777482324417095,-0.2585239098694114,0.292162468287177,0
28749,-0.9048576059769643,0.16778582548624466,-0.2585239098694114,-0.3799625207771208,0
28750,-0.8383254601074637,0.8437984930702493,0.20963395497441342,-1.253725006560708,0
28751,-0.5988097349772614,0.2031328930723364,-1.2617193345347502,0.292162468287177,0
28752,0.3947369766739482,0.1456939082449373,-0.7266817747132363,-0.5816000174964101,3
28753,0.6165107962389503,0.7156653730706667,-1.3954787244901288,-1.4553625032799973,3
8040,-0.40364877376005953,-1.3609748476122234,0.47715273488517046,0.5610124639128962,0
8041,1.0911067701080548,1.3960964241029328,-1.0610802496016825,1.0987124551643344,2
8042,-1.193163571411467,-0.300562820029471,-0.7266817747132363,0.02331247266145788,3
8043,-1.193163571411467,1.1928507854829054,-0.8604411646686148,-0.11111252515140169,0
8044,0.376995071108748,1.5507398447920842,0.7446715147959275,5.064249890643692,0
8045,-1.277437622846168,-0.7291460145108334,0.4102730399074812,0.2249499693807472,0
8046,-0.4879228251947603,1.0779728158281072,0.2765136499521027,-0.7832375142156995,0
8047,0.11086648763074544,-0.5877577441664664,0.0758745650190349,1.5691999475093428,0
8048,0.5943334142824501,-1.4272505993361455,1.0790699896843738,0.2249499693807472,0
8049,0.7806234227170519,1.2105243192759512,-0.2585239098694114,1.233137452977194,0
8050,0.062076247326444976,1.2635449206550888,-0.39228329982478993,1.233137452977194,0
8051,-0.7806642670205631,1.2988919882411805,0.5440324298628597,0.292162468287177,0
8052,-0.4346971084991598,-0.9279732696825995,1.2128293796397522,-0.9176625120285591,0
8053,-0.8250190309335635,-1.5377101855426822,1.0790699896843738,-0.5143875185899803,0
8054,0.09312458206554527,0.7200837565189282,-0.057884824936343615,0.6282249628193259,0
8055,-0.21292328893415766,1.2988919882411805,-1.462358419467818,1.233137452977194,0
8056,-0.8117126017596634,-0.29614443658120954,0.0758745650190349,0.2249499693807472,0
8057,0.7495750879779516,-0.9589019538204298,0.0758745650190349,0.09052497156788766,0
8058,-1.5036469188024701,-1.1665659758887188,0.20963395497441342,-0.11111252515140169,0
8059,0.6608655601519507,0.26057187789973546,-0.057884824936343615,0.2249499693807472,0
8060,-0.8915511768030642,0.23847996065842814,0.20963395497441342,-0.24553752296426123,0
8061,-0.2661490056297582,0.26057187789973546,-1.0610802496016825,0.7626499606321855,0
8062,0.05320529454384489,0.15453067514146024,-0.2585239098694114,0.2249499693807472,0
8063,0.7273977060214514,0.6758999220363135,-0.39228329982478993,0.2249499693807472,0
8064,0.691913894891051,-0.2166135345125031,-1.0610802496016825,0.7626499606321855,0
8065,0.7717524699344518,-0.5877577441664664,0.4102730399074812,-0.5816000174964101,0
8066,0.44352721697824865,-0.30939958692599395,-0.927320859646304,0.42658746610003656,0
8067,-0.8605028420639639,-0.6761254131316958,-0.2585239098694114,-0.4471750196835506,0
8068,0.376995071108748,-0.8307688338208472,-0.4591629948024792,-0.3799625207771208,0
8069,-0.039939709673456,-1.3653932310604848,-0.7266817747132363,-0.043900026244971906,0
8070,0.062076247326444976,-1.1444740586474114,-0.2585239098694114,-0.7160250153092698,0
8071,-0.4435680612817599,1.1972691689311667,-0.927320859646304,-0.5816000174964101,0
8072,0.44352721697824865,0.8924007110011255,-0.927320859646304,-0.7832375142156995,3
7998,-1.273002146454868,0.256153494451474,2.3497841942604696,-1.0520875098414186,2
7999,1.0467520061950544,1.038207364793754,0.5440324298628597,-0.5816000174964101,3
8000,0.9491715255864536,-1.1179637579578428,-0.39228329982478993,0.09052497156788766,2
8001,-1.179857142237567,-1.1091269910613197,0.14275425999672417,-0.5816000174964101,3
8002,0.1153019640220455,0.5919506365193457,-0.2585239098694114,-0.24553752296426123,2
8003,-1.0556638032811658,-1.2416784945091637,-0.7935614696909254,-0.312750021870691,1
8004,1.188687250716656,-0.366838571753393,-1.194839639557061,-0.043900026244971906,3
8005,-0.05768161523865618,-1.0295960889926132,-0.5929223847578576,-0.5816000174964101,2
8006,0.9890908131081539,-0.159174549685104,-1.2617193345347502,-0.24553752296426123,3
8007,-1.47703406045467,-1.1268005248543655,-0.4591629948024792,-0.9848750109349889,1
8008,-0.8250190309335635,-0.5965945110629893,-0.927320859646304,-0.5816000174964101,1
8009,-0.6387290224989618,-1.1268005248543655,-0.7935614696909254,-0.7160250153092698,3
8010,-0.6963902155858623,0.5831138696228226,-0.7266817747132363,-0.7832375142156995,2
8011,-1.5568726354980706,-1.356556464163962,-0.5929223847578576,-1.1193000087478484,2
8012,-1.4371147729329694,-0.6054312779595123,-0.927320859646304,-0.7160250153092698,1
8013,0.9669134311516537,-0.3977672558912233,-1.5961178094231965,-0.5143875185899803,3
8014,0.8161072338474522,-1.3874851483017923,-0.927320859646304,-1.0520875098414186,1
8015,0.30159197245664726,-1.2726071786469941,-1.194839639557061,-1.0520875098414186,3
8016,0.798365328282252,-0.7777482324417095,0.9453105997289952,0.02331247266145788,2
49485,-0.5810678294120613,0.4947462006575933,-0.5929223847578576,0.5610124639128962,2
49486,0.8693329505430527,-1.3521380807157004,-0.7935614696909254,-0.6488125164028399,1
49487,-0.9980026101942653,-1.5156182683013748,-0.7266817747132363,-0.7160250153092698,1
49488,1.0201391478472541,-0.7777482324417095,-0.927320859646304,-0.6488125164028399,1
49489,-0.10647185554295664,0.7112469896224053,-0.927320859646304,-0.8504500131221293,1
49490,0.6653010365432508,-1.1047086076130583,-1.0610802496016825,-0.7832375142156995,1
49491,-0.9092930823682643,-0.4949716917529756,-1.1279599445793718,2.44296243329293,2
49492,-0.7451804558901628,-0.25196060209859483,-0.927320859646304,1.4347749496964832,2
49493,-0.5943742585859614,-0.4154407896842692,-0.927320859646304,1.0987124551643344,2
49494,-1.2286473825418673,-0.36242018830513156,-0.7266817747132363,-0.9176625120285591,3
49495,0.3503822127609478,-1.2019130434748106,-1.1279599445793718,-0.7832375142156995,3
49496,-1.2286473825418673,-0.6319415786490812,-1.3954787244901288,-0.7160250153092698,3
49497,1.0157036714559542,-1.254933644853948,-1.2617193345347502,-1.0520875098414186,2
49498,-1.5125178715850702,-0.36242018830513156,-1.2617193345347502,-1.4553625032799973,3
49499,0.07538267650034511,-1.3300461634743932,-1.5292381144455074,-1.253725006560708,3
49500,-1.5125178715850702,-0.23428706830554896,-1.3954787244901288,-1.3881500043735675,3
49501,-1.0068735629768653,0.9896051468628778,-0.4591629948024792,-0.24553752296426123,0
49502,0.06651172371774502,0.03965270548666207,-0.5929223847578576,-0.7160250153092698,2
49503,-0.23066519449935785,1.1398301841037677,-0.927320859646304,-0.9176625120285591,3
49504,-1.5302597771502704,0.12802037445189143,-1.3954787244901288,-0.5816000174964101,3
49505,-0.8871157004117641,0.23847996065842814,0.9453105997289952,1.9052624420414916,2
2624,-1.2596957172809677,0.18104097583102904,-0.6598020797355469,-0.5816000174964101,0
2625,-1.1665507130636668,-1.2946990958883013,-1.1279599445793718,-0.312750021870691,3
2626,1.1842517743253558,0.9984419137594007,2.7510623641266054,-0.24553752296426123,2
2627,-0.24397162367325798,-0.23428706830554896,-0.9942005546239933,1.3003499518836237,2
2628,-0.9891316574116651,0.7951962751393732,0.47715273488517046,-0.5143875185899803,2
2629,-1.0467928504985657,-0.026623046237259963,-1.5961178094231965,-2.2619124901571546,1
2630,-0.9891316574116651,-0.2828892862364251,-0.19164421489172212,1.3675624507900535,3
2631,0.8826393797169528,0.331266013071919,1.4134684645728202,0.6282249628193259,3
2632,1.0733648645428546,-0.6849621800282187,-0.927320859646304,-0.5816000174964101,1
2633,0.5499786503694497,-0.4286959400290536,-0.927320859646304,-0.5816000174964101,1
2634,-0.7762287906292631,-1.1621475924404574,-0.7266817747132363,-1.253725006560708,1
2635,-0.6342935461076618,-1.347719697267439,-1.3954787244901288,-1.1193000087478484,1
2636,0.28828554328274714,-0.34032827106382424,-1.3954787244901288,-1.253725006560708,1
2637,0.483446504499949,0.24731672755495107,0.878430904751306,0.5610124639128962,2
2638,-1.4637276312807697,-0.857279134510416,0.9453105997289952,0.292162468287177,2
2639,1.0556229589776545,0.40637853169236393,-0.2585239098694114,1.233137452977194,2
2640,-0.08429447358645643,0.013142404797093254,-0.8604411646686148,1.4347749496964832,2
2641,0.21288244463064643,0.035234322038400594,-0.39228329982478993,1.0987124551643344,2
2642,1.0644939117602545,-0.574502593821682,0.4102730399074812,-0.9176625120285591,2
2643,1.002397242282054,-0.4110224062360077,-0.2585239098694114,-0.7160250153092698,2
2644,0.8604619977604526,-1.2372601110609023,1.2128293796397522,-0.9176625120285591,3
2645,-0.6431644988902618,0.47265428341628596,0.7446715147959275,-1.3881500043735675,3
2646,0.3548176891522478,1.153085334448552,-0.12476451991403287,-0.7160250153092698,3
2647,-1.286308575628768,0.11476522410710703,-0.927320859646304,-0.24553752296426123,3
2648,-0.34598758067315893,-1.4007402986465767,-0.5260426897801684,-0.4471750196835506,3
2649,0.9890908131081539,-1.0163409386478288,-0.4591629948024792,-1.0520875098414186,3
2650,-1.4592921548894697,0.36661308065801074,-0.5929223847578576,-1.3881500043735675,3
2651,-0.5322775891077608,-1.1754027427852418,-0.927320859646304,-1.0520875098414186,3
2652,-0.34598758067315893,-1.0605247731304435,-1.5961178094231965,-1.0520875098414186,3
2653,-1.286308575628768,0.963094846173309,0.9453105997289952,1.3675624507900535,2
39988,-0.9447768934986647,1.104483116517676,0.878430904751306,1.0987124551643344,3
39989,0.48788198089124907,-1.1621475924404574,0.14275425999672417,1.4347749496964832,2
39990,-0.5810678294120613,-1.2019130434748106,-0.7266817747132363,1.501987448602913,2
39991,1.0378810534124543,0.18987774272755198,-0.927320859646304,0.897074958445045,3
39992,-0.3992132973687595,-1.3786483814052692,-0.7935614696909254,0.5610124639128962,2
39993,-1.2596957172809677,1.0558808985867998,-0.5260426897801684,0.09052497156788766,2
39994,-0.8427609364987637,-0.008949512444214087,-0.7935614696909254,0.02331247266145788,1
39995,0.23949530297844668,1.2768000709998732,-0.7935614696909254,-0.043900026244971906,2
39996,0.35925316554354786,0.9896051468628778,-0.7266817747132363,-0.11111252515140169,2
39997,1.3927191647164578,0.8349617261737263,-0.6598020797355469,-0.17832502405783146,1
39998,0.05320529454384489,-0.36242018830513156,-0.7935614696909254,-0.24553752296426123,3
39999,1.1532034395862554,-0.366838571753393,-0.6598020797355469,-0.312750021870691,1
40000,1.0733648645428546,0.8703087937598182,-0.927320859646304,-0.17832502405783146,2
40001,-0.9403414171073646,0.7068286061741438,-0.12476451991403287,-1.0520875098414186,2
40002,0.3060274488479473,0.09267330686579968,-0.7266817747132363,-0.4471750196835506,1
40003,-0.8871157004117641,0.5080013510023778,-0.39228329982478993,-0.7160250153092698,3
40004,0.3060274488479473,-0.2166135345125031,-0.7266817747132363,-0.4471750196835506,1
40005,0.33707578358704765,0.32242924617539603,-0.6598020797355469,-0.5816000174964101,1
40006,-0.9580833226725648,-0.7424011648556178,-0.5260426897801684,-0.7832375142156995,1
40007,-0.013326851325655748,0.3533579303132263,-0.9942005546239933,-0.3799625207771208,3
40008,1.3971546411077578,-0.16801131658162696,-0.9942005546239933,-0.3799625207771208,1
40009,0.8382846158039524,-0.4198591731325306,-0.8604411646686148,-0.5816000174964101,1
40010,-0.8516318892813638,-1.0295960889926132,-0.6598020797355469,-0.7160250153092698,1
40011,0.7806234227170519,-1.4537609000257143,-0.6598020797355469,-0.7160250153092698,1
40012,0.7850588991083519,0.7863595082428502,-0.7266817747132363,-0.6488125164028399,1
40013,-1.1488088074984666,-0.2166135345125031,-1.2617193345347502,-0.312750021870691,1
40014,1.0822358173254547,-0.7777482324417095,-0.7935614696909254,-0.7832375142156995,1
40015,0.05320529454384489,-1.1356372917508886,-0.7935614696909254,-0.8504500131221293,1
40016,-1.1975990478027672,-0.649615112442127,-0.7935614696909254,-0.7160250153092698,1
40017,0.03102791258734468,-1.3874851483017923,-0.9942005546239933,-0.6488125164028399,1
40018,0.01328600702214451,-0.044296580030305836,-0.9942005546239933,-0.6488125164028399,1
40019,1.0644939117602545,0.4859094337610704,-0.927320859646304,-0.7832375142156995,1
40020,0.6165107962389503,-0.013367895892475556,-0.9942005546239933,-0.7160250153092698,1
40021,0.7495750879779516,-0.799840149683017,-0.9942005546239933,-0.7160250153092698,1
40022,1.2552193965861564,0.4770726668645474,-0.8604411646686148,-0.9176625120285591,1
40023,-0.4746163960208602,-0.004531128995952619,-0.5929223847578576,-1.253725006560708,1
40024,-1.264131193672268,-0.4684613910634068,-0.9942005546239933,-0.7832375142156995,1
40025,0.2927210196740472,-1.5686388696805125,-0.927320859646304,-0.9848750109349889,1
40026,1.3971546411077578,-0.4198591731325306,-0.9942005546239933,-0.8504500131221293,1
40027,1.2552193965861564,0.22522481031364375,-1.2617193345347502,-0.7160250153092698,1
40028,0.7007848476736511,1.029370597897231,-0.7935614696909254,-1.253725006560708,1
40029,-0.141955666673357,-0.9191365027860766,-0.927320859646304,-1.0520875098414186,1
40030,1.2596548729774566,0.017560788245354723,-0.927320859646304,-1.0520875098414186,1
40031,0.4257853114130485,0.671481538588052,-0.927320859646304,-1.0520875098414186,3
40032,1.326187018846957,-0.6231048117525582,-0.9942005546239933,-0.9848750109349889,1
40033,1.0778003409341548,-0.16359293313336548,-0.9942005546239933,-0.9848750109349889,3
40034,1.0822358173254547,-0.6010128945112508,-1.194839639557061,-0.9176625120285591,1
40035,0.6475591309780506,1.2193610861724742,-1.0610802496016825,-1.0520875098414186,1
40036,1.2153001090644562,0.7775227413463273,-1.462358419467818,-0.9176625120285591,1
40037,0.9491715255864536,1.1972691689311667,-1.0610802496016825,-1.253725006560708,1
40038,0.5987688906737502,0.8437984930702493,-1.2617193345347502,-1.253725006560708,1
40039,0.9181231908473532,1.029370597897231,-1.2617193345347502,-1.253725006560708,1
40040,1.2862677313252568,1.104483116517676,-0.7935614696909254,-1.4553625032799973,3
40041,-0.7895352198031632,-1.5288734186461592,-1.3285990295124395,-0.7832375142156995,2
40042,-1.188728095020167,-1.0781983069234895,-0.7935614696909254,-1.4553625032799973,2
40043,-1.5169533479763702,0.9277477785872172,0.14275425999672417,0.292162468287177,2
6884,1.0334455770211544,1.0514625151385384,-0.19164421489172212,-0.6488125164028399,3
6885,0.45239816976084873,0.9056558613459099,-0.6598020797355469,-0.4471750196835506,1
6886,-0.4125197265426596,-1.4184138324396225,0.20963395497441342,1.3003499518836237,2
6887,-1.073405708846366,-1.1665659758887188,-0.927320859646304,0.15773747047431744,1
6888,-0.6342935461076618,-1.0119225551995674,-0.9942005546239933,-0.17832502405783146,1
6889,0.8648974741517527,-1.1356372917508886,-0.9942005546239933,-0.312750021870691,1
6890,0.1995760154567463,-0.9854122545099986,-0.5929223847578576,-0.7160250153092698,1
6891,-0.17300400141245728,-1.0207593220960904,-0.5929223847578576,-0.7160250153092698,1
6892,0.01328600702214451,-1.3300461634743932,-0.9942005546239933,-0.4471750196835506,1
6893,-0.6875192628032623,-0.7600746986486637,-0.9942005546239933,-0.5143875185899803,1
6894,-0.8871157004117641,-0.7733298489934481,-0.7935614696909254,-0.8504500131221293,1
6895,-0.20848781254285761,-1.3256277800261316,-1.1279599445793718,-0.6488125164028399,1
6896,-1.3395342923243685,-0.7777482324417095,-1.0610802496016825,-0.7832375142156995,1
